href,pid
https://www.ebay.com/itm/166488042479,166488042479
https://www.ebay.com/itm/297028731326,297028731326
https://www.ebay.com/itm/167358215502,167358215502
https://www.ebay.com/itm/135542352340,135542352340
https://www.ebay.com/itm/187011829592,187011829592
https://www.ebay.com/itm/234740614955,234740614955
https://www.ebay.com/itm/383797246878,383797246878
https://www.ebay.com/itm/375009780740,375009780740
https://www.ebay.com/itm/326252498457,326252498457
https://www.ebay.com/itm/204354676935,204354676935
https://www.ebay.com/itm/297089589558,297089589558
https://www.ebay.com/itm/235892073062,235892073062
https://www.ebay.com/itm/405615092537,405615092537
https://www.ebay.com/itm/156179224878,156179224878
https://www.ebay.com/itm/145639884571,145639884571
https://www.ebay.com/itm/365427748713,365427748713
https://www.ebay.com/itm/373530480350,373530480350
https://www.ebay.com/itm/156327604212,156327604212
https://www.ebay.com/itm/155524566127,155524566127
https://www.ebay.com/itm/387938830521,387938830521
https://www.ebay.com/itm/135601154717,135601154717
https://www.ebay.com/itm/266692431952,266692431952
https://www.ebay.com/itm/375279032105,375279032105
https://www.ebay.com/itm/156534415657,156534415657
https://www.ebay.com/itm/295097002192,295097002192
https://www.ebay.com/itm/375284142427,375284142427
https://www.ebay.com/itm/265114592859,265114592859
https://www.ebay.com/itm/167031735841,167031735841
https://www.ebay.com/itm/266692491610,266692491610
https://www.ebay.com/itm/156257246324,156257246324
https://www.ebay.com/itm/285940263627,285940263627
https://www.ebay.com/itm/167091604316,167091604316
https://www.ebay.com/itm/388034638015,388034638015
https://www.ebay.com/itm/365374754988,365374754988
https://www.ebay.com/itm/265983500898,265983500898
https://www.ebay.com/itm/266841566028,266841566028
https://www.ebay.com/itm/326475238084,326475238084
https://www.ebay.com/itm/274493598619,274493598619
https://www.ebay.com/itm/375991055458,375991055458
https://www.ebay.com/itm/256805066996,256805066996
https://www.ebay.com/itm/356616707321,356616707321
https://www.ebay.com/itm/375979555928,375979555928
https://www.ebay.com/itm/356577245587,356577245587
https://www.ebay.com/itm/315380320519,315380320519
https://www.ebay.com/itm/376019696217,376019696217
https://www.ebay.com/itm/405610049058,405610049058
https://www.ebay.com/itm/185779976643,185779976643
https://www.ebay.com/itm/116439084522,116439084522
https://www.ebay.com/itm/365441938109,365441938109
https://www.ebay.com/itm/266692590974,266692590974
https://www.ebay.com/itm/376045457299,376045457299
https://www.ebay.com/itm/286158185541,286158185541
https://www.ebay.com/itm/364745069964,364745069964
https://www.ebay.com/itm/365411632584,365411632584
https://www.ebay.com/itm/365287263800,365287263800
https://www.ebay.com/itm/276535998102,276535998102
https://www.ebay.com/itm/395561792302,395561792302
https://www.ebay.com/itm/396254372126,396254372126
https://www.ebay.com/itm/365353434182,365353434182
https://www.ebay.com/itm/176852829304,176852829304
https://www.ebay.com/itm/364656007583,364656007583
https://www.ebay.com/itm/235425329067,235425329067
https://www.ebay.com/itm/204450208887,204450208887
https://www.ebay.com/itm/335329535867,335329535867
https://www.ebay.com/itm/285940372908,285940372908
https://www.ebay.com/itm/196431502204,196431502204
https://www.ebay.com/itm/335049041790,335049041790
https://www.ebay.com/itm/165992428421,165992428421
https://www.ebay.com/itm/135539116617,135539116617
https://www.ebay.com/itm/296371802515,296371802515
https://www.ebay.com/itm/253040641338,253040641338
